1,2,3,4,5,6,7,8,9
-0.7040996853792281,-0.7136062968881878,0.0261257274502845,0.0470741187851879,-0.5297704297423574,1.1327734625569772,1.1942238388405382,-0.0976315046170758,-0.5829514371389917
-0.7048143015256422,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.1327734625569772,1.1942238388405382,-0.0976315046170758,-0.5829514371389917
-0.7054013011287427,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7056947964639819,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7060010641726989,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7049674258093342,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7027342702906789,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7023386852938376,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7008456638706858,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7021089892976331,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7027597971723903,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7002459008267294,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.6996461377827732,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7026194273969321,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,2.0885708860714485
-0.7036275388785853,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7021345161793446,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.6999779234405796,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.6992633162267877,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7003607437204763,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7007691023668842,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7024535383962954,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7042910999854873,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7039082797055909,-0.7064759796244904,0.0500867237574693,0.7888865260494821,-0.5085739178206612,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7039082797055909,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,1.0722853036178102,1.3549921736187716,-0.0976315046170758,-0.5829514371389917
-0.7039082797055909,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7021727975692899,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6991356996834742,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7000289682713807,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7007180575360832,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7027215157824452,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7017516856907371,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.7008073824807406,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6997226992865748,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6998758337789778,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6997099460544299,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6983445309658807,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,2.511347856291067
-0.6956264655057267,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6962262285496831,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6951415453555172,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.693674050814077,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6949118582919348,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6937123322040222,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.695817871179364,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6988422056243238,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.7024280115145839,-0.7022031866571039,-0.0411735249972921,-0.4299113138607555,-0.5309480957669355,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6999779234405796,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,1.7042475215852788,-0.0976315046170758,-0.5829514371389917
-0.6978468575835263,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,18.46871332553961,2.9238859708416185
-0.6966218135465242,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6950394556939152,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6919768500677211,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6929083898368619,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6920789397293231,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6928573552147719,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6938144218656241,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6915940195791136,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6916067740873474,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6894629537220601,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6913515601420532,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,2.9238859708416185
-0.6922448185212489,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.69085388548361,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6918364802922627,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6917343906306609,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6947842417486213,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6943758843783022,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.696889790932674,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6966728481686144,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6968514993340179,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6989187671281255,-0.6982978641547788,-0.0403797333732677,-0.4336243961781224,-0.4910516431909889,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6974129822641177,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,2.24198988274006,-0.0976315046170758,-0.5829514371389917
-0.6974129822641177,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6954095329503779,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6924872779583091,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6955754104662148,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6952308805088856,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6948480500202779,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6925766131116774,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6883272359058044,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6859026555721788,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6850604509564063,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6842947899791912,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.6818064205152419,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,3.3249779116894382
-0.682623116114547,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6809131621360464,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6825593078428902,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6835801827653992,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6822785670158846,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6812066574712856,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6807600187110213,-0.6933164702214375,-0.1245858201281965,-0.7741064649200293,-0.5032050998831048,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6807600187110213,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.9513089857394758,3.0846377064052835,-0.0976315046170758,-0.5829514371389917
-0.6849838690351828,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6852901380199887,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6856219134690843,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6859154279456566,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6890418418435076,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6934060632192162,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6935719611524749,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6964048797150866,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6975533520395761,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6951670722372287,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.6948863314102232,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.69341881772745,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,2.854240835402796
-0.690496583152803,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6903562121012558,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6894629537220601,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6868086863248521,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6874212038770422,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6866810697815386,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6858005659105768,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6877657529757045,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6873829224870969,-0.6878564692470533,0.1379355028268835,1.2533519305672642,-0.3262443840832788,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6868342132065637,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.7698445089219742,3.930057397911511,-0.0976315046170758,-0.5829514371389917
-0.6868342132065637,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,18.98378720420233,2.822414981027382
-0.6860940803871488,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6840140491521857,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6838226434785485,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6877019447040477,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6902796493213652,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6897436945490657,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6896926407856427,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.689986155262215,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6897564490572995,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6887993824064471,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6880975297008889,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,2.822414981027382
-0.6886079767328099,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6920789397293231,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6924489965683639,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6938527019794805,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6938909833694257,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6943886580278689,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6927552655531698,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6937506135939673,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6938782109959479,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6947587148669098,-0.6899822641788015,-0.0654327400355789,0.2193542778324545,-0.4429657998286854,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6947587148669098,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.9513089857394758,3.979951019049584,-0.0976315046170758,-0.5829514371389917
-0.6947587148669098,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.698127588201821,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6961496466284596,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6959837691126227,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6946566252053078,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.69341881772745,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6951160184738058,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6951542998637509,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.696430388731554,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6974002188232621,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6980382632571636,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.6969791158773314,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,2.7911730872827016
-0.696124138888081,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6985104186904284,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6985487000803736,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6975661167565208,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6975150719257198,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6960730851246579,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6940568621613514,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6925638407381997,-0.6904004871574649,-0.2141413340411815,-1.4207814186016248,-0.4739005776844171,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6925638407381997,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,3.106812649133316,-0.0976315046170758,-0.5829514371389917
-0.6925638407381997,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6916195464608251,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6934698714908729,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6930870410022655,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6942738138580333,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6943758843783022,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6927552655531698,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
-0.6935974688928535,-0.6959819031181149,-0.1641140133142283,0.3615060321978696,-0.543622454326999,0.8908208268003087,2.7658729046898207,-0.0976315046170758,1.9246365616926056
